Gap	Count
173.575	319924
169.575	291237
145.575	300352
149.575	333318
153.575	301486
157.575	342781
133.575	319970
129.575	366943
137.575	327838
141.575	316206
245.575	144531
241.575	172207
253.575	120241
249.575	123098
225.575	160904
229.575	149685
237.575	138096
233.575	158427
213.575	193108
209.575	195280
217.575	180794
221.575	175996
193.575	241043
197.575	217507
201.575	225174
205.575	204239
363.15	322868
355.15	321674
323.15	399364
331.15	411793
347.15	369921
339.15	368232
291.15	403833
299.15	472506
307.15	414880
315.15	437685
259.15	431522
267.15	401664
283.15	436322
275.15	409831
267.125	458154
259.125	495754
275.125	462835
283.125	423107
299.125	366585
291.125	417315
307.125	347006
315.125	352828
323.125	331142
331.125	301899
339.125	274917
347.125	250966
363.125	201028
355.125	224128
347.175	377586
339.175	366706
323.175	376534
331.175	368487
355.175	369892
363.175	371720
283.175	447826
275.175	280234
259.175	239071
267.175	243741
307.175	327567
315.175	362034
299.175	358813
291.175	296650
19.7	121164
19.2	72184
18.2	74228
0.225	153718
18.7	129803
17.7	123263
17.2	76238
16.2	70829
16.7	123993
23.7	122292
23.2	72987
22.2	66074
22.7	119409
21.2	68535
21.7	119110
20.7	116186
20.2	68143
27.7	156348
27.2	72751
26.7	129868
26.2	71932
25.7	113546
25.2	74085
24.7	117361
24.2	67178
31.7	139655
31.2	67344
30.7	121291
30.2	66622
29.2	68604
29.7	122600
28.7	138415
28.2	73407
9.85	79416
9.6	91113
9.1	119235
0.45	241720
9.35	211687
8.85	86311
8.6	95867
8.1	122957
8.35	214735
11.6	84503
11.85	89897
11.1	110928
11.35	226312
10.85	85045
10.6	87579
10.1	120480
10.35	206473
13.85	90982
13.6	86701
13.1	138282
0.325	1580542
13.35	233855
12.85	82375
12.6	85567
12.35	235258
12.1	118608
15.85	78397
15.6	82613
15.35	251582
15.1	119934
14.85	80936
14.6	85092
14.1	140605
14.35	283084
4.925	168129
4.8	68311
4.55	166145
0.9	227053
4.675	366079
4.425	99546
4.3	105403
4.05	343596
4.175	83479
5.925	180685
5.8	66658
5.55	164643
0.775	140342
5.675	602435
5.3	98497
5.425	98068
5.05	323252
5.175	87601
6.8	65150
6.925	191064
6.55	166898
6.675	448465
0.65	402597
6.425	98224
6.3	101327
6.05	389396
6.175	84401
7.925	196314
7.8	61551
7.55	163706
0.525	452506
7.675	261079
7.3	101789
7.425	93105
7.05	453661
7.175	88523
2.4	103755
1.8	100116
2.275	98029
2.15	104843
2.025	1011880
1.925	225592
2.9	115268
1.55	211226
2.775	74514
2.65	211357
1.675	412448
2.525	335679
3.4	101638
1.3	170974
3.275	87763
3.15	85936
3.025	719318
1.425	157471
3.9	108012
1.05	434859
3.775	71866
3.65	195072
1.175	156207
3.525	315921
307.2	216009
315.2	251952
291.2	195915
299.2	218299
283.2	221463
275.2	150985
267.2	152679
259.2	169434
363.2	315139
355.2	333748
347.2	286939
339.2	280273
323.2	260059
331.2	283533
153.6	225349
157.6	252150
145.6	204366
149.6	252665
141.6	387664
137.6	183619
133.6	178912
129.6	171790
185.6	292221
189.6	272825
181.6	264295
177.6	272784
173.6	264801
169.6	259110
161.6	270605
165.6	258924
217.6	249225
221.6	263139
209.6	269945
213.6	294115
205.6	265358
201.6	323587
193.6	309898
197.6	258450
249.6	207891
253.6	202935
241.6	230564
245.6	234418
233.6	232897
237.6	243758
225.6	243392
229.6	253778
78.8	60042
76.8	58268
74.8	57925
72.8	56430
68.8	55340
70.8	73078
66.8	52885
64.8	54478
92.8	58052
94.8	60336
90.8	65456
88.8	60438
84.8	60951
86.8	61353
80.8	59945
82.8	58710
110.8	60609
108.8	57401
104.8	59412
106.8	62753
102.8	58329
100.8	67584
98.8	57164
96.8	62056
126.8	53502
124.8	55533
122.8	56887
120.8	57280
118.8	56634
116.8	55486
114.8	54819
112.8	58666
38.4	62565
39.4	64982
37.4	64867
36.4	66359
34.4	68331
35.4	68202
33.4	65767
32.4	69983
47.4	66885
46.4	65339
45.4	72010
44.4	66365
43.4	68028
42.4	65400
41.4	65267
40.4	66382
55.4	77743
54.4	72003
52.4	70775
53.4	71912
50.4	70904
51.4	68804
49.4	68225
48.4	66502
63.4	73445
62.4	70957
61.4	80497
60.4	75698
58.4	73468
59.4	75730
56.4	85479
57.4	73313
291.225	104356
299.225	117924
307.225	125376
315.225	142558
259.225	77282
267.225	86052
283.225	102306
275.225	91101
363.225	228567
355.225	217194
331.225	166729
323.225	168133
347.225	189418
339.225	178929
355.275	67437
363.275	68258
323.275	52806
331.275	53810
339.275	54889
347.275	58751
291.275	45780
299.275	44466
307.275	46625
315.275	47097
267.275	48503
259.275	48352
283.275	46241
275.275	46909
133.625	99265
129.625	100398
137.625	103346
141.625	111334
149.625	113815
145.625	114839
153.625	126481
157.625	135176
161.625	140464
165.625	138548
173.625	149537
169.625	207640
177.625	167308
181.625	182440
189.625	193650
185.625	182079
193.625	189136
197.625	188925
205.625	211925
201.625	196272
213.625	237963
209.625	216292
221.625	273301
217.625	214002
229.625	254366
225.625	227106
233.625	243148
237.625	249406
241.625	248873
245.625	239204
249.625	238703
253.625	232472
259.25	49554
267.25	50309
275.25	52660
283.25	58577
291.25	60876
299.25	62974
307.25	69838
315.25	76258
331.25	86321
323.25	83786
339.25	138736
347.25	105328
355.25	113794
363.25	116909
118.825	51333
116.825	52844
112.825	46641
114.825	51343
126.825	51078
124.825	55002
120.825	62529
122.825	52274
102.825	47067
100.825	48032
98.825	47259
96.825	45795
108.825	45851
110.825	47883
104.825	48973
106.825	46683
86.825	44198
84.825	46133
80.825	45013
82.825	50260
92.825	45707
94.825	47198
90.825	45697
88.825	47010
68.825	48273
70.825	46852
66.825	47299
64.825	50180
76.825	46301
78.825	45214
72.825	45779
74.825	44881
237.65	162737
233.65	156042
225.65	142969
229.65	151778
253.65	182327
249.65	193045
241.65	294894
245.65	173831
201.65	127372
205.65	119147
197.65	118517
193.65	104024
221.65	136426
217.65	127874
213.65	136857
209.65	130968
169.65	84525
173.65	91376
165.65	84770
161.65	83251
185.65	96481
189.65	102059
181.65	92693
177.65	89479
141.65	72824
137.65	70700
129.65	68424
133.65	68200
157.65	79836
153.65	81493
149.65	73504
145.65	76869
339.3	42544
347.3	42087
331.3	42174
323.3	44464
363.3	44430
355.3	43593
283.3	48520
275.3	51011
267.3	53387
259.3	49020
307.3	46677
315.3	44509
291.3	47005
299.3	48181
315.325	42989
307.325	43730
299.325	40420
291.325	38735
283.325	40897
275.325	41964
259.325	37990
267.325	38236
355.325	41920
363.325	41795
339.325	43556
347.325	43642
323.325	45650
331.325	44867
291.35	29957
299.35	29567
315.35	30683
307.35	31515
259.35	36330
267.35	34152
283.35	33386
275.35	33490
355.35	36108
363.35	37105
323.35	34668
331.35	32957
339.35	33441
347.35	35111
213.675	74562
209.675	70755
221.675	80204
217.675	79489
193.675	65336
197.675	69287
201.675	70487
205.675	71690
241.675	100550
245.675	100933
253.675	110318
249.675	101506
225.675	91143
229.675	90978
233.675	90112
237.675	92066
145.675	61476
149.675	59506
157.675	63083
153.675	60159
129.675	57629
133.675	58187
137.675	57383
141.675	58232
181.675	66779
177.675	63546
185.675	67263
189.675	72573
161.675	65529
165.675	64030
169.675	62969
173.675	63756
177.7	57740
181.7	57482
189.7	58721
185.7	57773
161.7	71772
165.7	62617
173.7	58160
169.7	61911
149.7	64514
145.7	66144
153.7	62208
157.7	63571
133.7	77708
129.7	75612
141.7	68791
137.7	70454
245.7	65079
241.7	64040
253.7	69026
249.7	66584
225.7	58546
229.7	60299
237.7	62555
233.7	59951
209.7	52935
213.7	56133
217.7	56919
221.7	58879
197.7	54013
193.7	56350
205.7	55624
201.7	54132
363.4	26994
355.4	27537
323.4	34088
331.4	31323
339.4	30014
347.4	28638
291.4	38984
299.4	39545
307.4	35708
315.4	34205
267.4	44212
259.4	43924
283.4	40591
275.4	42724
45.425	68375
44.425	67378
47.425	66565
46.425	68690
41.425	71605
40.425	72523
43.425	70430
42.425	71598
36.425	74410
37.425	73314
38.425	69189
39.425	70706
33.425	76560
32.425	75232
34.425	73641
35.425	73943
60.425	64524
61.425	62669
62.425	64278
63.425	63674
56.425	68439
57.425	65199
59.425	63788
58.425	67047
53.425	69837
52.425	68766
55.425	65858
54.425	66468
49.425	66040
48.425	66764
50.425	66639
51.425	67179
90.85	50606
88.85	53785
92.85	54063
94.85	49472
80.85	57251
82.85	56100
86.85	54651
84.85	57632
74.85	62385
72.85	63591
78.85	58517
76.85	60234
66.85	67178
64.85	62147
70.85	59800
68.85	61101
122.85	45066
120.85	46268
126.85	43456
124.85	43728
112.85	45645
114.85	45362
118.85	45260
116.85	47918
104.85	47860
106.85	48340
110.85	44644
108.85	47238
96.85	50588
98.85	49442
102.85	49568
100.85	48849
259.375	41660
267.375	41958
283.375	36212
275.375	37895
291.375	33317
299.375	32551
315.375	31370
307.375	31704
323.375	30655
331.375	27832
339.375	27767
347.375	25685
363.375	27306
355.375	26036
347.425	35811
339.425	36827
323.425	42794
331.425	39275
363.425	32831
355.425	36038
283.425	76900
275.425	56258
259.425	59146
267.425	54184
315.425	38831
307.425	39728
291.425	46543
299.425	43041
307.45	58940
315.45	54319
299.45	63702
291.45	66109
283.45	72286
275.45	75839
259.45	80551
267.45	77634
363.45	40295
355.45	40190
347.45	44799
339.45	61149
323.45	64859
331.45	56636
153.725	105755
157.725	104987
145.725	111881
149.725	101866
141.725	118607
137.725	120134
129.725	131532
133.725	150212
185.725	71570
189.725	71507
181.725	80798
177.725	82470
173.725	81297
169.725	89308
161.725	175668
165.725	92152
217.725	60554
221.725	56093
209.725	60143
213.725	55773
201.725	62358
205.725	55623
197.725	61721
193.725	63220
249.725	51170
253.725	52349
245.725	53462
241.725	53347
233.725	53615
237.725	55595
229.725	53667
225.725	53628
291.475	81548
299.475	82430
315.475	79266
307.475	84484
267.475	82369
259.475	74201
275.475	81837
283.475	83566
363.475	55092
355.475	55362
331.475	72244
323.475	77747
347.475	61639
339.475	68617
355.525	58886
363.525	62778
323.525	58071
331.525	56115
339.525	54988
347.525	58613
291.525	47713
299.525	48024
307.525	48471
315.525	53021
259.525	48729
267.525	47138
275.525	48901
283.525	52073
66.875	87409
64.875	80837
70.875	83579
68.875	78939
72.875	74609
74.875	75708
76.875	73840
78.875	75723
80.875	80595
82.875	79234
86.875	78912
84.875	73912
90.875	76473
88.875	77602
92.875	67737
94.875	77450
96.875	72118
98.875	70173
100.875	71507
102.875	65897
104.875	64447
106.875	64868
108.875	62217
110.875	65115
114.875	64770
112.875	66805
116.875	63760
118.875	60139
122.875	57347
120.875	55976
124.875	56452
126.875	56077
129.75	94265
133.75	117990
141.75	128107
137.75	113691
145.75	111026
149.75	112806
157.75	120925
153.75	119171
165.75	117480
161.75	141623
169.75	115492
173.75	118068
177.75	115592
181.75	118145
185.75	111521
189.75	105791
193.75	105204
197.75	93719
201.75	93706
205.75	89303
209.75	86428
213.75	79936
217.75	87047
221.75	76924
225.75	74922
229.75	103305
233.75	66367
237.75	65031
245.75	61021
241.75	63429
249.75	59126
253.75	55980
259.5	52786
267.5	61015
283.5	63717
275.5	57488
299.5	65937
291.5	61019
307.5	70270
315.5	76370
331.5	77112
323.5	77740
347.5	73437
339.5	75651
363.5	68220
355.5	72135
237.775	92622
233.775	94452
225.775	101458
229.775	98002
249.775	83093
253.775	79360
241.775	95724
245.775	87804
201.775	105430
205.775	94570
197.775	95051
193.775	94249
217.775	98796
221.775	100736
213.775	104356
209.775	100094
173.775	88682
169.775	88692
161.775	99008
165.775	94595
189.775	93509
185.775	96520
181.775	93914
177.775	86717
137.775	63997
141.775	69326
129.775	58035
133.775	59124
157.775	78630
153.775	76024
145.775	68045
149.775	79506
347.55	43552
339.55	43858
331.55	45571
323.55	49333
363.55	47294
355.55	43595
275.55	57243
283.55	56058
259.55	67134
267.55	63874
307.55	47284
315.55	48012
299.55	50444
291.55	58101
315.575	62878
307.575	63314
299.575	68551
291.575	73392
275.575	93320
283.575	82053
259.575	111609
267.575	97915
363.575	47319
355.575	44949
339.575	51556
347.575	47264
323.575	59673
331.575	54014
26.225	51185
26.725	64006
27.725	66631
27.225	52231
24.725	65623
24.225	50808
25.725	63163
25.225	51085
30.725	67513
30.225	48452
31.725	66753
31.225	50161
28.225	52610
28.725	69781
29.725	67273
29.225	52755
18.725	76360
18.225	64367
19.725	69102
19.225	57518
16.725	75834
16.225	57500
17.225	64036
17.725	80929
22.225	54900
22.725	71205
23.225	53561
23.725	65517
20.225	54464
20.725	69381
21.725	73873
21.225	53567
104.9	72586
106.9	80899
108.9	74416
110.9	73071
98.9	74735
96.9	68538
100.9	76254
102.9	70326
120.9	75678
122.9	78156
124.9	75686
126.9	71804
112.9	75522
114.9	81218
116.9	81050
118.9	74625
74.9	66081
72.9	76233
76.9	66170
78.9	70117
64.9	74251
66.9	70800
70.9	72263
68.9	68820
88.9	72554
90.9	70145
92.9	71114
94.9	74734
80.9	72868
82.9	77856
84.9	72573
86.9	74021
52.45	85280
53.45	86892
54.45	87474
55.45	83872
48.45	88642
49.45	86778
50.45	87888
51.45	83370
60.45	80952
61.45	78592
63.45	79756
62.45	79107
56.45	83425
57.45	81325
59.45	80780
58.45	80407
37.45	95358
36.45	97795
38.45	91908
39.45	93649
33.45	101375
32.45	99751
35.45	97049
34.45	98487
45.45	89827
44.45	87671
47.45	87661
46.45	88935
41.45	92279
40.45	94329
42.45	89443
43.45	88863
299.6	114466
291.6	125807
307.6	106660
315.6	119409
259.6	184613
267.6	165791
275.6	152727
283.6	151678
355.6	65220
363.6	60106
331.6	83893
323.6	144970
339.6	75666
347.6	72236
209.8	68767
213.8	71585
221.8	80876
217.8	73117
197.8	63269
193.8	61368
205.8	66167
201.8	70400
245.8	81433
241.8	91205
249.8	84432
253.8	86365
229.8	78966
225.8	81200
237.8	81774
233.8	77316
145.8	52593
149.8	57741
153.8	51701
157.8	53440
129.8	56783
133.8	52894
141.8	52583
137.8	51624
181.8	58783
177.8	56785
189.8	64226
185.8	58842
161.8	58462
165.8	54004
173.8	56181
169.8	54128
177.825	53564
181.825	54719
189.825	52668
185.825	59082
161.825	57626
165.825	54318
173.825	52041
169.825	54286
149.825	54613
145.825	53767
153.825	56616
157.825	56123
129.825	52732
133.825	50983
137.825	53520
141.825	54723
245.825	56584
241.825	56512
249.825	58651
253.825	61410
229.825	56759
225.825	50949
237.825	54422
233.825	58071
213.825	49473
209.825	51954
221.825	53960
217.825	51817
193.825	53569
197.825	50272
201.825	49679
205.825	52911
355.65	162190
363.65	151441
331.65	190486
323.65	203070
347.65	177736
339.65	180258
291.65	226489
299.65	223522
307.65	213549
315.65	204778
259.65	197754
267.65	192498
275.65	200877
283.65	208160
259.625	253429
267.625	228660
275.625	216410
283.625	214358
299.625	184437
291.625	196033
315.625	167303
307.625	178964
323.625	173997
331.625	140983
339.625	124393
347.625	123947
363.625	100184
355.625	112037
347.675	181729
339.675	185840
331.675	180485
323.675	181060
355.675	186167
363.675	186286
275.675	145420
283.675	157787
259.675	113662
267.675	118236
307.675	173502
315.675	177153
299.675	155656
291.675	164110
315.7	107475
307.7	97586
291.7	90682
299.7	99218
275.7	73890
283.7	80512
259.7	67703
267.7	74695
355.7	151195
363.7	156108
339.7	127349
347.7	139651
331.7	124719
323.7	112088
157.85	47981
153.85	45229
145.85	48666
149.85	49971
137.85	43673
141.85	51798
133.85	44566
129.85	46658
189.85	51333
185.85	49317
177.85	50164
181.85	50572
169.85	53871
173.85	51076
161.85	58239
165.85	53894
221.85	50806
217.85	50925
213.85	50666
209.85	47038
201.85	53660
205.85	48395
193.85	51505
197.85	46713
253.85	50406
249.85	52281
245.85	49708
241.85	49927
237.85	51321
233.85	53298
229.85	50031
225.85	50703
78.925	81301
76.925	78929
72.925	84118
74.925	73949
68.925	79279
70.925	90394
64.925	85976
66.925	81530
94.925	64810
92.925	66580
90.925	71577
88.925	72705
86.925	70699
84.925	74791
80.925	73918
82.925	78605
108.925	65232
110.925	64325
104.925	67017
106.925	67828
100.925	68291
102.925	66866
98.925	66580
96.925	66914
124.925	68887
126.925	66412
120.925	69413
122.925	63876
116.925	65861
118.925	64924
112.925	83089
114.925	69391
291.725	56151
299.725	62410
315.725	63388
307.725	60936
259.725	50280
267.725	53463
283.725	54644
275.725	57591
363.725	101237
355.725	89402
331.725	74623
323.725	79055
339.725	77922
347.725	82820
363.775	44044
355.775	43609
323.775	70035
331.775	58255
347.775	45459
339.775	53356
299.775	57759
291.775	60320
307.775	53796
315.775	49184
267.775	72762
259.775	77705
283.775	89526
275.775	70691
129.875	59398
133.875	54722
137.875	54697
141.875	53489
149.875	55231
145.875	59736
157.875	50882
153.875	52105
161.875	48625
165.875	46994
173.875	47898
169.875	49191
181.875	43628
177.875	42204
185.875	42765
189.875	41916
197.875	43268
193.875	41982
201.875	42731
205.875	42488
209.875	40486
213.875	39577
217.875	44311
221.875	47274
229.875	45324
225.875	43384
237.875	44317
233.875	45658
245.875	46533
241.875	44007
253.875	47446
249.875	44790
267.75	51827
259.75	54664
275.75	54530
283.75	62431
291.75	49091
299.75	45562
307.75	47411
315.75	48089
331.75	49398
323.75	51512
339.75	55284
347.75	54553
355.75	57932
363.75	61735
58.475	116667
59.475	121778
57.475	112329
56.475	115810
63.475	111354
62.475	116422
60.475	116014
61.475	120278
50.475	126831
51.475	124489
48.475	128826
49.475	127291
54.475	123191
55.475	120551
53.475	125384
52.475	122557
43.475	133857
42.475	133351
40.475	136193
41.475	134968
47.475	133656
46.475	131321
45.475	133559
44.475	137667
35.475	153194
34.475	156678
32.475	160628
33.475	156406
38.475	144583
39.475	142348
36.475	151813
37.475	149044
118.95	78479
116.95	75322
112.95	84446
114.95	78540
124.95	74739
126.95	72228
120.95	76312
122.95	78434
102.95	90175
100.95	99762
98.95	107244
96.95	101205
108.95	84246
110.95	82820
106.95	88787
104.95	92467
84.95	117466
86.95	122105
80.95	116331
82.95	114314
94.95	93413
92.95	108291
88.95	118915
90.95	102228
68.95	134628
70.95	129393
64.95	153995
66.95	133971
76.95	135803
78.95	118789
74.95	146467
72.95	141934
237.9	40566
233.9	37792
229.9	42529
225.9	37413
253.9	36621
249.9	36553
241.9	43946
245.9	37517
201.9	45887
205.9	43581
197.9	45459
193.9	47716
217.9	45600
221.9	40064
213.9	41779
209.9	40225
169.9	69520
173.9	62402
161.9	68117
165.9	67998
185.9	57615
189.9	52220
181.9	54564
177.9	59782
137.9	72982
141.9	77761
129.9	79274
133.9	78020
153.9	69905
157.9	71665
149.9	69287
145.9	74602
347.8	56012
339.8	65347
323.8	70737
331.8	66084
363.8	50745
355.8	53708
283.8	83682
275.8	86150
267.8	91650
259.8	80848
315.8	70563
307.8	75630
299.8	77616
291.8	80528
307.825	80780
315.825	83124
299.825	76074
291.825	71399
275.825	69311
283.825	70252
259.825	60814
267.825	65742
363.825	66236
355.825	68226
347.825	73680
339.825	78382
331.825	79947
323.825	83699
299.85	52356
291.85	49727
307.85	54650
315.85	59414
267.85	46224
259.85	45483
275.85	47330
283.85	52370
355.85	67258
363.85	67270
331.85	61678
323.85	63061
339.85	63584
347.85	64412
213.925	61466
209.925	54365
217.925	53490
221.925	50129
193.925	62095
197.925	65207
201.925	64471
205.925	56452
245.925	40609
241.925	42411
