Gap	Count
326.95	26101
155.475	54535
159.475	53204
151.475	56332
147.475	58791
143.475	57911
139.475	66660
135.475	60801
131.475	61643
187.475	49172
191.475	50112
179.475	49457
183.475	48186
171.475	50710
175.475	49442
163.475	51915
167.475	51624
219.475	60808
223.475	61564
215.475	62953
211.475	55617
207.475	56205
203.475	51087
195.475	49541
199.475	51888
255.475	81516
251.475	68890
243.475	68640
247.475	68699
239.475	64960
235.475	63593
227.475	60971
231.475	62554
302.975	42476
294.975	42255
318.975	37465
310.975	38765
270.975	45147
262.975	46031
278.975	43682
286.975	43947
358.975	26297
334.975	33863
326.975	36446
350.975	28218
342.975	29734
359.025	30918
335.025	30599
327.025	34678
351.025	31454
343.025	32293
295.025	40576
303.025	39976
319.025	34981
311.025	35216
271.025	55546
263.025	63862
287.025	45190
279.025	48573
33.875	64525
32.875	62862
35.875	68759
34.875	64387
37.875	67513
36.875	64248
38.875	67414
39.875	64341
41.875	65365
40.875	78289
42.875	66291
43.875	64188
44.875	63782
45.875	63466
46.875	73745
47.875	76431
48.875	63297
49.875	82474
50.875	77004
51.875	67562
52.875	69771
53.875	77077
54.875	72539
55.875	73331
57.875	70266
56.875	71876
59.875	75218
58.875	74694
61.875	73104
60.875	73174
63.875	70348
62.875	67397
65.75	57067
67.75	54791
71.75	58894
69.75	55142
73.75	56742
75.75	57518
79.75	64602
77.75	55879
83.75	64727
81.75	64577
85.75	62613
87.75	61347
89.75	65224
91.75	61569
93.75	65086
95.75	71837
97.75	68907
99.75	68626
101.75	73470
103.75	75843
107.75	78967
105.75	77753
109.75	85257
111.75	77106
113.75	89167
115.75	84181
117.75	92965
119.75	91384
123.75	97091
121.75	108696
125.75	88900
127.75	114297
131.5	87880
135.5	85824
139.5	81492
143.5	75417
147.5	77648
151.5	74715
159.5	68566
155.5	70650
167.5	64446
163.5	67647
171.5	64324
175.5	60828
183.5	57978
179.5	62346
187.5	58385
191.5	55095
199.5	51256
195.5	52965
203.5	53083
207.5	51689
211.5	49383
215.5	47587
219.5	46880
223.5	46243
231.5	47012
227.5	44184
235.5	44921
239.5	45354
243.5	50622
247.5	47238
251.5	46416
255.5	55401
271.0	39842
263.0	40642
287.0	38414
279.0	38409
295.0	37479
303.0	38839
319.0	36258
311.0	38164
327.0	40210
335.0	40939
343.0	36458
351.0	35630
359.0	35742
239.525	51991
235.525	53349
227.525	55425
231.525	52502
255.525	46159
251.525	46964
243.525	50467
247.525	52398
203.525	66806
207.525	65058
195.525	72182
199.525	68134
219.525	61431
223.525	57202
215.525	61395
211.525	63337
175.525	94460
171.525	95106
167.525	98492
163.525	108814
191.525	74359
187.525	79946
183.525	82815
179.525	86638
143.525	125880
139.525	130516
135.525	140440
131.525	156269
159.525	109354
155.525	111122
147.525	119550
151.525	116001
343.05	40096
351.05	35688
327.05	48505
335.05	44723
359.05	34631
287.05	83570
279.05	89299
271.05	107763
263.05	121430
311.05	58709
319.05	52049
295.05	72881
303.05	64951
311.075	107698
319.075	101199
303.075	124720
295.075	131960
287.075	145410
279.075	160502
271.075	192139
263.075	210275
359.075	56111
343.075	73436
351.075	66130
335.075	78678
327.075	95594
105.775	51861
107.775	53648
111.775	50532
109.775	54163
99.775	50394
97.775	49998
103.775	50752
101.775	50488
123.775	58298
121.775	55225
125.775	56102
127.775	55071
115.775	56531
113.775	50684
119.775	52011
117.775	54724
73.775	55984
75.775	62593
77.775	56184
79.775	62296
65.775	60962
67.775	58108
71.775	59110
69.775	60155
89.775	53917
91.775	55714
95.775	51908
93.775	52344
83.775	52900
81.775	63993
85.775	53738
87.775	51503
303.1	216316
295.1	225944
319.1	173615
311.1	192160
271.1	312873
263.1	383023
287.1	268260
279.1	308548
359.1	106102
335.1	145290
327.1	164883
343.1	134651
351.1	114307
215.55	95056
211.55	97020
219.55	91553
223.55	84533
199.55	112097
195.55	120381
207.55	102808
203.55	108158
247.55	71043
243.55	73479
251.55	64939
255.55	64797
227.55	82622
231.55	77845
235.55	79408
239.55	72517
151.55	239179
147.55	216706
159.55	203003
155.55	207755
131.55	287217
135.55	255850
143.55	237725
139.55	250413
179.55	150578
183.55	143729
191.55	126721
187.55	133177
163.55	250670
167.55	168520
171.55	175468
175.55	153440
179.575	282580
183.575	281771
191.575	241640
187.575	244126
163.575	312426
167.575	279841
171.575	315179
175.575	261568
151.575	299461
147.575	299918
155.575	313167
159.575	312485
135.575	317621
131.575	299429
143.575	311886
139.575	310056
247.575	113802
243.575	203207
255.575	105710
251.575	112626
231.575	141325
227.575	149000
239.575	125222
235.575	153979
211.575	178846
215.575	175498
219.575	162782
223.575	156703
199.575	211020
195.575	222302
207.575	188319
203.575	218230
359.15	317260
335.15	373779
327.15	389808
351.15	319505
343.15	369550
303.15	435621
295.15	425429
319.15	389096
311.15	404608
271.15	421322
263.15	384209
287.15	408299
279.15	397187
263.125	439223
271.125	441329
279.125	414677
287.125	407711
295.125	370301
303.125	359170
311.125	327707
319.125	328652
327.125	285450
335.125	254353
351.125	215085
343.125	257946
359.125	202639
343.175	374566
351.175	344462
327.175	379479
335.175	359758
359.175	373391
279.175	270372
287.175	295593
271.175	269889
263.175	247780
319.175	337750
311.175	342089
303.175	316273
295.175	292515
19.95	233753
19.45	113319
18.45	119851
18.95	261535
17.95	302260
17.45	121086
16.95	328166
16.45	114407
23.95	223401
23.45	103096
22.95	211250
22.45	100523
21.95	266886
21.45	104657
20.95	238733
20.45	107803
27.95	255208
27.45	114997
26.95	239492
26.45	117667
25.95	239864
25.45	106536
24.95	250071
24.45	102832
31.95	198115
31.45	93018
30.95	216282
30.45	93119
29.95	226191
29.45	94222
28.95	283361
28.45	101339
9.975	730641
9.725	65564
9.475	242405
9.225	51669
8.975	588830
8.725	65815
8.225	52392
8.475	233832
11.975	654254
11.725	62896
11.475	229191
11.225	47722
10.975	590991
10.725	65347
10.475	240226
10.225	49826
13.975	669379
13.725	59978
13.475	215024
13.225	46899
12.975	486077
12.725	63452
12.475	223531
12.225	47861
15.975	475144
15.725	59027
15.475	218249
15.225	45597
14.975	622517
14.725	58231
14.475	212571
14.225	48321
319.2	229668
311.2	233929
303.2	207527
295.2	214914
287.2	177284
279.2	156549
263.2	128691
271.2	159023
359.2	301393
351.2	289376
343.2	318543
327.2	272271
335.2	254765
155.6	252592
159.6	234767
147.6	226528
151.6	224954
143.6	203038
139.6	182926
135.6	187389
131.6	159069
191.6	299216
187.6	279813
179.6	271796
183.6	248055
171.6	263357
175.6	242715
163.6	279755
167.6	237748
219.6	246452
223.6	246136
215.6	259148
211.6	270190
203.6	261911
207.6	280024
199.6	284893
195.6	257851
255.6	185132
251.6	207842
243.6	232563
247.6	197709
235.6	229872
239.6	209190
231.6	232982
227.6	238053
77.8	55616
79.8	55045
73.8	54270
75.8	53716
71.8	56507
69.8	52342
65.8	50536
67.8	51019
95.8	55574
93.8	55165
89.8	58430
91.8	56211
87.8	57578
85.8	55038
83.8	56476
81.8	57986
109.8	53211
111.8	54444
105.8	55188
107.8	58748
103.8	57613
101.8	56244
97.8	54972
99.8	61055
125.8	53377
127.8	49422
123.8	50338
121.8	55367
117.8	52663
119.8	51871
113.8	54478
115.8	52761
38.9	65261
39.9	66551
37.9	70112
36.9	81549
34.9	82921
35.9	72916
32.9	75181
33.9	71331
46.9	66143
47.9	63716
45.9	67004
44.9	70903
43.9	64159
42.9	65805
41.9	66820
40.9	68191
55.9	64167
54.9	61778
53.9	66028
52.9	71063
50.9	62237
51.9	67367
48.9	65605
49.9	69599
62.9	62891
63.9	74770
61.9	64204
60.9	61077
59.9	65813
58.9	63383
57.9	62837
56.9	64407
295.225	108756
303.225	109557
319.225	127327
311.225	148221
271.225	83592
263.225	72611
287.225	98368
279.225	85828
359.225	223256
327.225	179993
335.225	166891
351.225	185472
343.225	175283
359.275	59528
327.275	47709
335.275	48622
343.275	54267
351.275	55489
295.275	40511
303.275	41579
319.275	44225
311.275	43140
263.275	43462
271.275	41672
279.275	42958
287.275	41316
135.625	96790
131.625	101937
143.625	104420
139.625	110102
147.625	108522
151.625	111024
159.625	121340
155.625	117762
163.625	138898
167.625	130886
171.625	155707
175.625	164173
179.625	166552
183.625	177164
187.625	166298
191.625	210091
199.625	189424
195.625	186338
203.625	184736
207.625	215669
215.625	222453
211.625	207017
219.625	230609
223.625	229716
227.625	239246
231.625	231457
235.625	255507
239.625	222803
247.625	220867
243.625	241797
251.625	241590
255.625	235152
263.25	45557
271.25	47322
287.25	50586
279.25	53661
295.25	57173
303.25	59723
311.25	69602
319.25	72993
327.25	81861
335.25	82052
343.25	103728
351.25	109850
359.25	118439
119.825	46328
117.825	49050
113.825	45497
115.825	48869
125.825	48527
127.825	47481
123.825	47872
121.825	53191
103.825	41614
101.825	43096
99.825	41916
97.825	42010
111.825	48246
109.825	44808
105.825	44317
107.825	44759
87.825	43539
85.825	41776
83.825	42734
81.825	43422
93.825	41635
95.825	46406
91.825	43877
89.825	41601
69.825	41729
71.825	44336
65.825	45217
67.825	42565
79.825	41869
77.825	43168
73.825	40997
75.825	41783
239.65	152744
235.65	165842
231.65	139483
227.65	142511
255.65	187683
251.65	190994
247.65	165541
243.65	180211
203.65	114365
207.65	112716
199.65	103318
195.65	98011
219.65	127443
223.65	130428
215.65	120849
211.65	128257
171.65	79873
175.65	83362
167.65	79168
163.65	84882
187.65	91312
191.65	96529
183.65	85632
179.65	89470
139.65	66742
143.65	67655
135.65	67357
131.65	65182
159.65	77565
155.65	75381
151.65	73991
147.65	71984
351.3	39031
343.3	37172
335.3	38269
327.3	41261
359.3	39053
287.3	44371
279.3	45935
263.3	44756
271.3	47163
319.3	40012
311.3	40346
295.3	43637
303.3	43205
319.325	41071
311.325	41297
303.325	39136
295.325	37299
287.325	36145
279.325	35318
271.325	34153
263.325	34569
359.325	38641
351.325	38484
343.325	40274
335.325	43357
327.325	44445
295.35	27553
303.35	30327
319.35	28477
311.35	27768
263.35	31989
271.35	29470
287.35	27804
279.35	29261
359.35	32867
327.35	30941
335.35	31495
343.35	31217
351.35	32066
211.675	67460
215.675	69864
219.675	79013
223.675	90776
199.675	65126
195.675	64765
203.675	65391
207.675	65434
243.675	96592
247.675	95493
251.675	97478
255.675	104849
231.675	87895
227.675	78278
239.675	96266
235.675	83561
147.675	54739
151.675	55410
159.675	55930
155.675	56222
135.675	53448
131.675	54813
143.675	55910
139.675	54170
179.675	60922
183.675	59813
187.675	62600
191.675	61726
163.675	58303
167.675	63200
171.675	57739
175.675	61332
183.7	50631
179.7	51926
191.7	51359
187.7	51244
167.7	55851
163.7	61902
171.7	53073
175.7	54835
151.7	57807
147.7	62679
155.7	62635
159.7	57081
135.7	64144
131.7	73812
139.7	61580
143.7	62755
247.7	62440
243.7	58001
251.7	62701
255.7	62898
231.7	53201
227.7	51192
235.7	58177
239.7	59536
211.7	49895
215.7	50330
223.7	53891
219.7	52262
195.7	49476
199.7	48836
203.7	49013
207.7	49228
359.4	24928
327.4	30168
335.4	28304
343.4	27576
351.4	25567
295.4	37355
303.4	34918
311.4	32958
319.4	30989
271.4	41809
263.4	42796
279.4	37422
287.4	38593
45.925	102543
44.925	100934
46.925	92878
47.925	100449
40.925	102374
41.925	100127
42.925	110814
43.925	106258
37.925	99906
36.925	105167
39.925	112334
38.925	97795
32.925	110185
33.925	111557
35.925	127665
34.925	113061
61.925	80153
60.925	83022
63.925	87565
62.925	76795
56.925	84138
57.925	85380
58.925	90330
59.925	85909
53.925	106114
52.925	95185
55.925	99904
54.925	112211
48.925	106937
49.925	92940
50.925	86911
51.925	95376
91.85	47427
89.85	48551
95.85	48475
93.85	47459
81.85	52861
83.85	51430
87.85	48535
85.85	50588
73.85	58155
75.85	56242
79.85	56900
77.85	55704
65.85	62123
67.85	60734
71.85	57492
69.85	55369
121.85	41472
123.85	39242
127.85	42177
125.85	40316
115.85	42402
113.85	42993
117.85	41641
119.85	40998
107.85	44168
105.85	42561
109.85	42520
111.85	39738
99.85	44867
97.85	46226
103.85	43183
101.85	46986
263.375	36670
271.375	36512
279.375	33848
287.375	32528
303.375	29249
295.375	30906
311.375	27573
319.375	27623
327.375	26889
335.375	25782
351.375	22827
343.375	24754
359.375	23540
351.425	31541
343.425	32445
327.425	36213
335.425	34026
359.425	29635
279.425	51730
287.425	42790
271.425	61483
263.425	53848
311.425	37523
319.425	37680
295.425	41350
303.425	38669
311.45	52002
319.45	54025
303.45	59818
295.45	58268
279.45	73454
287.45	63607
263.45	75119
271.45	73957
359.45	38850
343.45	48194
351.45	44066
327.45	49669
335.45	44749
155.725	103807
159.725	94546
151.725	102330
147.725	105677
143.725	106241
139.725	108651
131.725	115354
135.725	119318
187.725	61162
191.725	60383
179.725	73196
183.725	68489
171.725	85433
175.725	102304
163.725	105754
167.725	89736
219.725	50201
223.725	50930
215.725	69242
211.725	53401
207.725	50703
203.725	52496
199.725	56060
195.725	58788
251.725	47453
255.725	47670
243.725	48212
247.725	49108
235.725	48936
239.725	48916
227.725	48340
231.725	48442
295.475	77957
303.475	75663
311.475	76436
319.475	75647
263.475	74038
271.475	76274
279.475	77298
287.475	76716
359.475	51141
335.475	65511
327.475	70999
351.475	56026
343.475	61007
359.525	55143
327.525	52507
335.525	53325
343.525	55703
351.525	54399
295.525	43743
303.525	44909
311.525	45378
319.525	47699
271.525	42972
263.525	46797
287.525	43057
279.525	41732
67.875	77659
65.875	72732
71.875	74827
69.875	73365
75.875	69664
73.875	78134
77.875	70085
79.875	77819
83.875	71437
81.875	71489
85.875	71028
87.875	66395
91.875	64120
89.875	65520
95.875	69289
93.875	64208
97.875	68380
99.875	82488
101.875	60763
103.875	61276
107.875	58340
105.875	61610
111.875	58778
109.875	61412
113.875	63940
115.875	57224
117.875	55108
119.875	51604
123.875	51900
121.875	55512
125.875	57328
127.875	52540
131.75	94698
135.75	99113
139.75	97118
143.75	108361
147.75	121137
151.75	108321
155.75	120109
159.75	119312
163.75	116294
167.75	121770
171.75	117059
175.75	111295
179.75	104587
183.75	103060
187.75	106677
191.75	97431
195.75	93712
199.75	91098
207.75	80822
203.75	82131
215.75	94930
211.75	83757
219.75	69895
223.75	73103
227.75	66322
231.75	65916
239.75	58475
235.75	64958
247.75	53831
243.75	59451
251.75	53257
255.75	53721
271.5	51425
263.5	48902
287.5	57671
279.5	53514
303.5	64572
295.5	60865
311.5	68953
319.5	74172
335.5	75724
327.5	75941
343.5	71508
351.5	67962
359.5	67433
235.775	90164
239.775	90095
227.775	97504
231.775	90929
255.775	73840
251.775	76483
247.775	77808
243.775	83417
203.775	90783
207.775	96114
199.775	91665
195.775	92107
219.775	91026
223.775	94300
215.775	93925
211.775	90484
175.775	100264
171.775	84214
163.775	80177
167.775	82830
191.775	89135
187.775	92007
179.775	86535
183.775	87231
139.775	64837
143.775	63688
135.775	65215
131.775	54907
155.775	73907
159.775	70242
147.775	67235
151.775	73711
343.55	42892
351.55	38908
335.55	39641
327.55	41949
359.55	40748
287.55	48394
279.55	50870
271.55	57152
263.55	60567
319.55	42462
311.55	42554
295.55	43843
303.55	42314
311.575	57026
319.575	54684
303.575	60693
295.575	66950
287.575	69922
279.575	76932
263.575	104521
271.575	87179
359.575	38355
343.575	47540
351.575	44084
327.575	51977
335.575	48416
26.975	444165
26.475	161455
27.975	357655
27.475	162031
24.975	390434
24.475	191687
25.975	467912
25.475	167967
30.975	419468
30.475	173982
31.975	371831
31.475	163468
28.975	391043
28.475	162344
29.975	474836
29.475	159698
18.975	483986
18.475	226720
19.975	470304
19.475	209058
16.975	425542
16.475	214548
17.975	561798
17.475	225019
22.975	417100
22.475	195035
23.975	463877
23.475	192988
20.975	401589
20.475	198903
21.475	192586
21.975	480540
105.9	71300
107.9	82847
111.9	70678
109.9	71556
99.9	66723
97.9	66513
101.9	67899
103.9	64297
121.9	76176
123.9	73013
125.9	68318
127.9	75638
115.9	72690
113.9	77693
117.9	71937
119.9	71316
75.9	64987
73.9	66283
79.9	72942
77.9	63364
65.9	64380
67.9	64231
69.9	60623
71.9	67129
91.9	70634
89.9	64970
95.9	64074
93.9	73535
81.9	66237
83.9	65607
87.9	68659
85.9	66446
53.95	151811
52.95	156246
55.95	152882
54.95	142169
48.95	170182
49.95	185549
51.95	178529
50.95	157814
61.95	163310
60.95	163647
62.95	143559
63.95	165062
56.95	156839
57.95	159739
58.95	137459
59.95	151702
36.95	205125
37.95	207043
39.95	207226
38.95	182064
33.95	241489
32.95	211143
35.95	204751
34.95	208221
44.95	187901
45.95	181885
47.95	165742
46.95	184287
40.95	214224
41.95	185838
42.95	174678
43.95	233875
303.6	102724
295.6	118749
311.6	89824
319.6	83055
271.6	164703
263.6	217324
279.6	139967
287.6	124582
359.6	54454
335.6	76450
327.6	79983
351.6	59413
343.6	73176
211.8	65203
215.8	75375
219.8	73823
223.8	75878
199.8	63577
195.8	58947
207.8	61707
203.8	62983
247.8	77477
243.8	80544
251.8	76331
255.8	85085
231.8	74225
227.8	75157
239.8	76585
235.8	76749
147.8	49629
151.8	48276
155.8	54101
159.8	49140
131.8	54622
135.8	50751
143.8	49265
139.8	56967
183.8	52250
179.8	52203
187.8	54336
191.8	55562
163.8	54632
167.8	51573
175.8	58053
171.8	51530
179.825	49472
183.825	49293
187.825	49563
191.825	48104
167.825	49349
163.825	49012
175.825	49167
171.825	47431
147.825	50603
151.825	50071
159.825	48832
155.825	49534
131.825	51903
135.825	49813
139.825	48601
143.825	49557
247.825	52088
243.825	53244
255.825	67455
251.825	54805
227.825	47589
231.825	51031
239.825	50007
235.825	58406
215.825	47809
211.825	46268
219.825	48090
223.825	47251
195.825	45319
199.825	46451
203.825	49802
207.825	47587
359.65	149050
335.65	182783
327.65	194130
351.65	159881
343.65	170595
303.65	208552
295.65	210680
319.65	191178
311.65	197806
271.65	195363
263.65	220087
287.65	203237
279.65	201056
271.625	220459
263.625	226781
279.625	214834
287.625	197193
303.625	167261
295.625	181216
311.625	157883
319.625	142683
335.625	124738
327.625	131678
343.625	138496
351.625	101122
359.625	93790
351.675	186433
343.675	183951
335.675	189864
327.675	181382
359.675	186283
287.675	138618
279.675	133545
263.675	121842
271.675	121068
319.675	171343
311.675	164315
295.675	140502
303.675	152705
311.7	108840
319.7	102107
303.7	97902
295.7	83414
287.7	75927
279.7	72255
271.7	66862
263.7	69565
359.7	140245
343.7	142985
351.7	139732
327.7	116596
335.7	123620
159.85	46263
155.85	44778
147.85	42671
151.85	46055
139.85	40030
143.85	40694
135.85	41284
131.85	42181
191.85	44712
187.85	47607
179.85	43360
183.85	44072
175.85	47831
171.85	48696
167.85	45058
163.85	45287
219.85	48221
223.85	46919
211.85	45173
215.85	47912
203.85	44768
207.85	44541
195.85	44784
199.85	44074
255.85	45942
251.85	46863
247.85	47240
243.85	51076
235.85	46292
239.85	47171
231.85	46228
227.85	45783
79.925	72094
77.925	78673
75.925	81100
73.925	81917
71.925	86867
69.925	77553
67.925	80490
65.925	81489
95.925	63183
93.925	70699
91.925	64689
89.925	69518
87.925	68023
85.925	66373
81.925	70825
83.925	70394
109.925	58158
111.925	68414
107.925	63339
105.925	64710
103.925	62962
101.925	66759
97.925	62062
99.925	64487
125.925	63554
127.925	62804
121.925	62840
123.925	59324
119.925	63990
117.925	59906
113.925	64284
115.925	63288
295.725	53628
303.725	52486
311.725	59514
319.725	64363
271.725	47664
263.725	44485
